ch_0,ch_1,ch_2,ch_3,ch_4
0.70584,-2.1328545,0.18378999999999995,-1.1253199999999999,0.41280000000000006
0.9888,-1.561285,0.835325,0.80147,0.4214
-0.6842,0.303095,-0.6480499999999999,-1.2923499999999999,-4.95275
0.015700000000000047,0.40164,0.015449999999999964,-0.823865,-0.022309000000000002
0.624905,-1.098815,-1.13745,-0.6499499999999999,-0.28574999999999995
2.5044,0.44455999999999996,2.50645,2.2262,3.1899499999999996
0.07676,-0.20384999999999998,-2.0909,0.2107500000000001,-0.01750000000000007
0.26619,0.1544516,0.70914995,-1.4707050000000002,-0.61512
2.248095,-0.958315,0.8472470000000001,2.06835,5.0076
0.049449999999999994,-0.5040910000000001,2.4118500000000003,2.9632,-0.84184
0.33376,1.2522250000000001,0.69738,0.89131,0.95701
0.667665,-0.551005,0.54162,1.60215,-1.733035
-0.42396,-0.02223,-2.90625,-2.7027,-1.69659
-0.07055499999999998,0.009099999999999997,-1.9800999999999997,-3.1416500000000003,-1.019747
-1.030865,-0.6226400000000001,-0.9361649999999999,-2.9287549999999998,-1.223
-4.380050000000001,1.07214,-1.976945,-4.5192,0.81566
-0.30952,0.9618150000000001,0.6311499999999999,0.2549,2.4378
-2.2079,0.22218500000000002,0.1796500000000001,-0.648095,-2.220715
-1.643095,-2.5202,-4.37905,-2.05785,-2.37881
1.6573,-0.14751999999999998,1.2042454999999999,3.9891500000000004,2.5302499999999997
-1.229395,-1.21467,0.727985,-0.5543199999999999,-3.3353550000000003
0.06643999999999999,1.3751935,0.060699999999999976,-0.6434275,0.32435
-0.2993,-2.7338,-1.50225,-1.576555,-0.9463867149999999
1.0607849999999999,0.96661,2.17515,2.42675,0.69468
-0.790825,-0.3921065,-0.277685,0.010400000000000076,1.27209
3.7818,0.91187,1.005545,2.7388950000000003,2.1766755
5.7443,2.1762,2.2439999999999998,3.6371,3.1420500000000002
-0.783725,-0.13684475,4.00185,1.61406,-0.0901255
-1.26886,0.014270000000000005,1.84001,1.171265,1.95
1.793815,4.527200000000001,-0.05778,-0.315915,3.5730500000000003
-0.37870000000000004,1.14197,-0.328295,-0.22120000000000006,-3.1219
-0.14059999999999995,-0.92064,-1.548125,0.05843999999999999,-0.44475499999999996
-5.2895,-3.3569,-2.2855,-1.84269,-2.19761
2.01935,2.54424,0.44845,0.06974999999999998,0.9345895000000001
0.018299999999999983,1.609538,-0.88601,-1.989765,-2.26126
-3.9936499999999997,-5.55555,-3.5580499999999997,-1.8930500000000001,0.89115
-1.35283,-3.2264,-3.02485,-1.74091825,-5.2045
1.391825,-0.02400000000000002,1.978225,0.49892,-0.68985
4.33625,2.4071,2.2624,-0.308345,1.5128
1.5700500000000002,-0.25072,0.8903749999999999,1.08007,2.2449500000000002
-3.3726800000000003,-2.2767,-3.6348,-0.7954100000000001,-4.52635
1.02775,-0.37770499999999996,2.71465,1.8711,3.63585
-2.49505,2.415235,3.0576,0.07535000000000003,-2.8806000000000003
-1.89675,0.8139065000000001,-2.78295,-1.064995,-0.9369750000000001
-3.09285,-1.95745,-2.97555,-0.702735,-0.17610000000000003
1.06174,-0.2648499999999999,3.3284000000000002,-0.04504999999999981,0.473654
2.78865,1.85105,1.04035,1.353545,1.17484
1.7675,-2.48555,-2.2167,0.84705,4.918699999999999
-1.411755,1.3651,1.6104599999999998,0.9171,0.5763499999999999
2.3001500000000004,0.054255,2.14124,0.3276,1.13127
-0.19893,0.29338,-1.74905,-0.35817000000000004,-2.0161
2.7295,1.377225,3.13685,0.09977000000000003,-1.6538499999999998
-2.5679499999999997,-0.1473500000000001,-4.0133,-0.7042900000000001,-1.5766099999999998
1.418225,-0.35995,-0.9192199999999999,-2.7893,-0.96445
-0.17876,-0.92407,-1.25053,-0.89689,-0.07154999999999978
1.43265,0.3145425,1.804745,4.37985,2.3142549999999997
-0.86785,0.06383499999999998,-0.5821500000000001,2.2137815,0.8456
0.8187350000000001,0.35195,-0.2983,-2.14185,-3.6578500000000003
2.7205,1.6933099999999999,3.66015,0.695435,0.580095
-1.3089499999999998,1.1369500000000001,0.3922,-0.5382615000000001,2.00632
-2.8393,-0.22232,0.33099999999999996,0.64935,0.14155
-1.86675,-0.460515,-3.87005,-3.6315,-1.9418349999999998
-0.334345,-0.69678,-0.903505,-0.62955,2.76265
2.036,0.484425,3.04795,3.51635,6.09565
0.012984999999999969,2.5038,0.7950600000000001,0.89515,-0.22860000000000003
-0.77654,2.108762,-0.40925,-0.2471000000000001,-1.169715
-0.86553,0.24462,-0.15891000000000005,-1.65718,-1.35855
-0.549181,-2.893,-0.85057,-2.2512499999999998,-3.5607
5.20015,-0.15860000000000002,2.6672000000000002,0.7286750000000001,2.79417
0.31605500000000003,-0.874935,-0.6524049999999999,0.43291999999999997,-1.96255
-0.07435000000000003,-0.8276294999999999,1.01725,0.846065,-0.716575
1.038675,0.9694999999999999,1.96205,2.1198799999999998,2.0362
-0.73385,0.09703,-0.268525,0.3074,0.07702999999999999
-3.5465999999999998,-1.9201000000000001,-2.88355,-3.3907,0.29393500000000006
-1.786095,-1.556465,-1.9614500000000001,-1.5797500000000002,-0.24355000000000004
-2.28295,-2.49305,-3.06255,-1.2878500000000002,-2.3577
1.1343,0.88882,0.958405,0.885815,-1.5424449999999998
-2.85477,1.13565,-2.89058,0.47162999999999994,-2.7317
-2.1571,-2.6794000000000002,-2.31235,0.74379,-0.371935
-0.44618499999999994,0.90095,-0.52835,2.12135,1.353515
-0.38294,-1.199725,-2.06695,-4.604900000000001,-4.035500000000001
2.61801,0.015649999999999942,1.454815,2.3166300000000004,2.60729
3.7,2.0857,3.5691,0.2088815,0.34758999999999995
-1.17391,1.610855,1.448845,1.79495,1.97659
0.28994499999999995,-2.58455,1.70176,0.559295,-0.5199400000000001
0.6462,0.697665,1.68045,1.8528149999999999,2.9101
1.5851000000000002,-0.17074,-0.33971,-0.8327500000000001,0.62585
1.538,1.2339799999999999,1.0783500000000001,-1.740175,-2.1338
5.51345,5.063000000000001,4.9171000000000005,1.4014600000000002,4.0295
-1.74975,1.053085,1.1098000000000001,-0.5212249999999999,0.35257
1.712825,-0.12915,-0.026650000000000063,0.9253849999999999,0.5949
-3.0505500000000003,-1.6454,-0.539955,-2.05105,-1.3201999999999998
-1.0884,-0.669025,-2.16955,1.179765,0.5408
0.127205,-0.624536,2.1052999999999997,4.0442,3.01137
0.13460000000000005,1.8623950000000002,-1.09784,-1.55625,-1.9845500000000003
-0.666195,0.5314000000000001,-0.039224999999999996,2.06945,1.22882
2.1355,2.02065,1.630155,0.0888500000000001,1.4538
-1.3984,-0.08743000000000001,-2.99575,-4.0718,-3.4542
-0.4290405,-2.5913,-0.13384000000000001,1.08877,0.04173
-1.943465,-0.4678499999999999,-3.1483499999999998,-0.727955,-0.589813
2.8210499999999996,1.392585,2.24795,1.48395,1.16573
-2.20225,-1.1203615,-2.6134999999999997,-0.9968649999999999,-1.4623499999999998
0.64944,-3.40105,-0.35296000000000005,-2.4467499999999998,-4.26265
-2.9454000000000002,-0.9857899999999999,-1.2868249999999999,-0.238615,-0.26149999999999995
-1.7412999999999998,-2.5583050000000003,-1.9685249999999999,-0.14989999999999992,0.40529045
-0.45215500000000003,-1.7182499999999998,-4.842,-3.2596,-1.8395000000000001
-1.37585,-0.77698,-2.55165,-4.1244,-3.4562
0.3258045,3.583,1.5499,-0.8562449999999999,1.21907
0.380265,-0.493105,1.68475,0.44720499999999996,-0.9767650000000001
2.31989,-1.436505,-0.23622499999999996,-0.335395,2.8015
-1.585895,2.2439999999999998,0.27374999999999994,0.630615,0.09530000000000016
1.6028,0.7262550000000001,0.8352800000000001,1.95257,0.5915
-0.24664999999999992,-1.20914,1.7342499999999998,0.871335,4.03195
3.9575,0.40074,3.24765,3.5202999999999998,2.26745
-0.17568499999999992,0.07648500000000003,3.2009499999999997,4.4543,-1.54434
-0.26450999999999997,-0.564489,1.736955,2.72585,0.0966955
-1.52695,0.06689999999999996,-1.712795,0.27159999999999984,1.578965
-2.0633999999999997,0.94855,-1.4537499999999999,-2.22785,-4.331099999999999
2.14061,0.8476899999999999,2.85279,3.8743,2.2464649999999997
3.2108,4.3807,2.4450149999999997,-1.21488,-0.08369999999999989
-4.30955,1.6566699999999999,-2.65655,-3.5819,-2.52337
-0.010350000000000081,0.8499300000000001,1.32755,1.189975,2.12305
-2.089,-2.5534499999999998,-2.097775,-2.59729,-1.432
0.8170649999999999,-1.65165,2.21465,0.8362700000000001,1.7942265
3.27515,0.08705000000000007,0.859135,-1.551515,3.48395
0.05424999999999991,-0.25208499999999995,-1.318315,-1.914135,-3.228415
0.70754,2.036965,-0.13461499999999998,-0.47236,-0.713505
-0.26978500000000005,-1.183645,2.278535,1.43309,1.07704
3.1492,1.36736,0.4838,1.07415,1.31681
0.8227,0.6595449999999999,0.14367999999999997,1.61832,0.282695
-5.38225,-1.9588999999999999,-5.8690999999999995,0.7294999999999999,0.4865999999999999
0.17151000000000005,1.1693900000000002,-0.42864,-1.4153675,0.5539
-2.55135,-0.294995,-3.0498000000000003,-3.5337,-3.6221
-1.1843949999999999,-2.88755,-1.78505,-2.10905,-0.21294999999999997
0.230035,-0.44236,1.1772,-0.5937349999999999,-1.4699
-1.67375,-1.79055,-1.58914,-0.639015,-2.71695
5.39475,0.17864499999999997,2.33115,1.8071905,1.696
1.7178,1.268865,1.122875,1.2338699999999998,1.474925
-1.485425,2.467235,0.9707500000000002,1.0157850000000002,-0.4809000000000001
2.27455,-0.58958,0.1846000000000001,3.22075,3.257935
-2.11278,-1.3369499999999999,-0.49298000000000003,1.20244,0.6813500000000001
-0.011980000000000046,1.235165,1.99485,-0.5181549999999999,-0.45645
-1.39045,0.25639,-1.41117,-0.15480000000000005,-2.19415
-0.470955,-0.94895,-2.555325,2.8224,0.13144999999999984
-1.298565,-2.67825,-2.1910499999999997,-4.06365,-2.4992
0.7013675,-0.885655,2.51078,-1.63127,-0.24862500000000004
-0.19582499999999997,-0.9669399999999999,1.7788000000000002,1.41845,1.6241499999999998
1.53484,1.5668600000000001,-0.3267,1.35258,3.1712
1.08459,-0.55323,1.680815,-0.78715,-1.899235
0.07490000000000008,0.37050000000000005,0.338905,0.08729150000000001,2.7126
1.640175,0.681085,0.39402500000000007,-1.197785,1.2548
-1.4033,-0.07153999999999999,-1.232715,-3.5328999999999997,-4.358
0.39277,4.7873,1.066075,-0.59375,-0.6677125
0.012325000000000003,-0.9195999999999999,0.5504899999999999,0.839825,-1.2383
-1.1008499999999999,-2.8515,-2.1950000000000003,-1.449265,-1.316295
0.3473985,-0.17544400000000002,0.62055,0.1763,1.52705
-0.923245,-1.5563500000000001,-1.8994900000000001,3.0498600000000002,-0.5622
0.49307000000000006,0.12735000000000002,0.426935,-1.8061450000000001,-1.3840999999999999
0.637305,3.13855,3.30255,2.6609,3.2742999999999998
-1.26222,0.7356,-1.7774450000000002,2.2812,-0.3609745
3.609,3.1072499999999996,2.5795,1.003605,2.387855
0.12559999999999993,1.578765,0.015325000000000005,-0.7812749999999999,1.50535
-2.64535,-2.138,-0.812395,1.03429,-0.44039
-1.680845,-1.9172500000000001,0.3546705,-1.7607689999999998,0.8012900000000001
-0.95259,-1.22286,0.262,-0.2549000000000001,-3.2926
-0.09394999999999998,0.53267,-0.41425,0.044950000000000045,0.1685500000000001
0.42590000000000006,1.613105,-0.844015,-1.3560500000000002,1.1731500000000001
-2.1063,-2.59715,-2.1746499999999997,-1.01665,-3.3568
0.45276000000000005,-2.08813,-1.702105,2.84575,2.98505
1.048355,-0.0696,-0.39758,-1.663685,-2.025655
6.26945,1.05415,2.91315,0.12485000000000002,0.509435
-0.964905,2.8114,3.9476,0.49787499999999996,3.39985
-1.025455,-1.2753050000000001,-2.6900500000000003,-0.7543449999999999,-0.19379999999999997
0.83472,2.7416,0.6475000000000001,-0.6509199999999999,-0.28585000000000005
-1.86458,1.347205,-1.365175,-0.60296,-2.53867
-1.92595,-3.83765,-1.2210999999999999,-0.81115,0.18925000000000014
-0.8778500000000001,-2.3688000000000002,0.7444850000000001,2.9006,-0.6747000000000001
-1.0359500000000001,-1.1243500000000002,-1.2892500000000002,-2.49233,-2.1733000000000002
0.5785800000000001,-0.02024999999999999,0.062449999999999894,-0.65182,-0.4180999999999999
0.09854999999999992,-0.846395,-0.08135000000000003,0.6426500000000002,-0.2803
-0.37540000000000007,-1.1801650000000001,0.4346000000000001,2.132555,1.8536000000000001
-0.005149999999999988,1.34565,-0.72998,0.05404999999999993,0.7806900000000001
3.22195,1.570845,1.23817,0.26355000000000006,1.3377999999999999
-0.0037000000000000366,1.32085,-0.893755,1.0875000000000004,2.0703
2.66465,2.9562,0.9723000000000002,0.898385,0.3859499999999999
-3.38145,-0.8665925,-2.58285,-3.1550000000000002,-2.560995
3.9037500000000005,1.7227000000000001,3.93675,1.884415,3.4607
1.593,-0.45926500000000003,2.8721,1.284285,-0.8946050000000001
-2.8689,-1.5032,-1.9045,-0.36794,-1.068235
-3.1382000000000003,-1.6238000000000001,-3.76565,-3.0956,-3.93755
-2.0122999999999998,-1.144475,-0.491555,-2.5490000000000004,2.5428
0.890135,0.6388250000000001,2.298695,0.571425,2.9999000000000002
1.32478,1.232795,2.17795,1.9409999999999998,-2.459915
-3.6524,-1.48498,-4.51025,-2.781,-2.73918
-1.5674000000000001,0.014650000000000052,-2.75055,1.0595500000000002,-1.25814
0.34053,0.18178499999999997,2.6922,2.47485,-0.4748999999999999
4.12125,1.7353,4.05295,3.29115,3.7305
3.202235,3.06355,3.1910499999999997,1.6686649999999998,0.627575
-4.81255,-1.5411485,-6.3198,-4.83415,-3.7638999999999996
0.395165,-2.0356,-1.043005,-3.0922,-1.045005
2.09217,-0.78831,1.30325,2.42725,2.3791189999999998
1.4352,2.6034,0.5040499999999999,2.8428,3.3770999999999995
-1.632155,-2.6121999999999996,-3.91835,0.330275,1.35778
1.418015,-0.56854,1.304465,-1.8361649999999998,0.11095
1.42482,2.23865,2.4952,1.53695,1.111825
1.4401519999999999,-0.407895,4.45975,0.0724499999999999,0.9891800000000001
0.09324999999999994,-0.167205,-1.3977,-3.8066500000000003,-1.04363
-3.80215,-2.0043800000000003,-1.31928,-3.9137000000000004,-4.43415
-1.1624400000000001,-1.027465,0.18830000000000002,-0.13152999999999998,-2.48055
2.2383325000000003,0.642845,1.27121,0.663135,0.0938
0.00020999999999998797,3.5950499999999996,0.89471,0.45052000000000003,-0.831165
0.4193999999999999,2.3728,1.606309,1.920505,2.1391
1.3138,-0.510895,-1.73192,1.210035,-1.55688
-1.82241,-1.4527450000000002,-1.56326,0.8210999999999999,0.01776500000000003
-2.542775,-3.2461,-2.909045,1.6639649999999997,1.1592500000000001
1.3040500000000002,2.82605,3.5061999999999998,3.6727,5.08605
-2.3741000000000003,-0.43191,-2.4054,0.181365,-2.02525
3.4885,-1.1386455,0.5472,-0.38388500000000003,0.63844
-3.0639000000000003,-2.25875,-1.8487,0.9935050000000001,0.12434999999999996
0.54735,-1.868365,2.220445,0.727595,1.9191
1.7789,0.03970499999999999,-1.5537800000000002,-2.8018,-5.03395
-1.8970500000000001,-1.302795,-1.200975,-4.04065,-1.53597
-1.5837750000000002,1.09575,-1.1583,-3.5683,-2.55505
-1.258425,-0.40637500000000004,-1.65832,-2.7546,-1.259705
1.70885,4.08725,3.5633,3.1619,2.57915
2.6071999999999997,-0.379945,-2.12608,2.5211449999999997,3.87925
1.4785499999999998,1.74295,3.0919,2.8678999999999997,2.5726
0.3055955,1.5996050000000002,-1.4502000000000002,-2.05896,-1.61733
3.3194999999999997,-0.61372,0.834195,-1.1901899999999999,0.063682
-1.4188999999999998,-1.22118,1.892265,-1.6230550000000001,0.028515000000000013
0.11754499999999998,1.087215,0.33996499999999996,-0.009484999999999993,-1.917055
0.53509485,0.244735,-0.029189999999999994,0.76483,1.531445
1.34505,-0.5991369999999999,0.764676,1.8507250000000002,1.611575
-3.7203,-0.027414999999999967,-3.221865,0.6753,-1.8515
-2.490585,-0.38918499999999995,0.6839000000000001,-1.87975,1.78025
-0.8964449999999999,0.62739,2.22446,1.48835,1.5547499999999999
-2.01549,-2.2123,-0.18980000000000008,1.09859,-3.3868
-2.038,-2.61775,-0.6703950000000001,2.5533,0.39841000000000004
-0.49854000000000004,0.33077500000000004,-1.7297784999999999,-1.555735,-3.4353499999999997
3.65365,4.6834,2.26695,1.2872,2.67645
-2.1856549999999997,-3.06715,-3.3881499999999996,-0.36555999999999994,-1.7833999999999999
-0.5844,-0.13325499999999998,-2.1027,-4.3591,-4.0859000000000005
3.7760499999999997,2.3752500000000003,3.7154,0.6409649999999999,1.9142
3.8751500000000005,-0.029400000000000037,-1.85004,1.735795,2.8522000000000003
-0.58619,0.365425,1.39455,-1.0254,0.20005999999999996
-1.335015,-2.80075,-1.34205,-1.3527974999999999,0.1372
2.18405,3.1275,2.098,0.669465,3.5395000000000003
-1.801885,-1.12027,1.58755,0.700465,-2.1378
-1.33875,-0.9490049999999999,0.420555,-1.313825,0.36504000000000003
2.7959,1.22105,0.09725000000000006,0.966945,0.38775000000000004
0.8947799999999999,0.72756,0.7140650000000001,0.03675500000000001,1.3075073499999998
-1.152465,-0.11180500000000002,0.23285499999999998,0.8289000000000001,-1.532305
-3.14545,-2.2559,-4.26625,-1.7462650000000002,-2.54585
0.29564999999999997,1.9962,-0.27570000000000006,1.1144,0.18005000000000004
-0.43927999999999995,-1.03924,1.8351899999999999,2.6204,0.21494999999999997
-1.9236,-1.19265,-0.4281999999999999,-1.535255,-2.4031000000000002
0.43193000000000004,-0.7460349999999999,1.6485999999999998,2.46755,2.7735
-0.84916,-0.46662499999999996,-5.2012,-0.397888,0.8724449999999999
0.9953400000000001,0.43499999999999994,-0.11167500000000002,-1.07202,0.59319
1.7626,1.620655,-0.766275,-2.0185500000000003,1.55191
0.43425,-0.46718499999999996,1.3444,-2.10595,2.41
0.8046899999999999,-0.11047000000000001,2.6720800000000002,1.51312,-2.14575
1.7608300000000001,0.760455,-0.03605000000000014,0.09309499999999998,-0.23789000000000005
-0.3285555,-0.85912,0.9157150000000001,-1.7552050000000001,-2.2561
1.3719999999999999,2.5829000000000004,0.9963299999999999,0.87485,2.78735
1.7803499999999999,3.64935,2.94135,1.430872,-0.20199999999999996
3.04055,1.3923400000000001,2.10235,2.5058,0.37955000000000005
-1.1895,-2.6658999999999997,-3.0534999999999997,-1.7633999999999999,-4.57315
0.27801,0.612925,0.0877485,1.2139575,2.12275
-2.46195,1.65225,-0.4796165,0.431725,1.83093
-1.8225500000000001,1.039995,0.170155,-2.26845,-1.967965
-2.827,-1.94921,-1.19607,-1.40634,-1.858026
-2.4981999999999998,-4.0395,-2.0078050000000003,2.532,0.99084
-3.3648,-4.5876,-1.83371,-1.538785,-5.918200000000001
-1.3184749999999998,-4.046950000000001,-2.26249,-2.78885,-2.36615
0.58945,-0.6808500000000002,-1.16375,-1.2367540000000001,1.4478500000000003
-0.33537,0.9811799999999999,-0.5628,3.31405,2.37365
0.31571,-0.8726999999999999,-2.041555,1.8735499999999998,2.2129554999999996
-0.11415000000000008,0.625835,0.36036999999999997,0.8691499999999999,-0.52035
2.671995,1.88705,4.224945,-0.41778,0.364315
4.83755,3.09845,1.49265,1.1695550000000001,1.78622
-0.8195899999999999,0.03808,2.5753,-2.5389999999999997,0.28400000000000003
1.04138,2.71905,1.3870550000000001,-2.43095,-0.41775000000000007
0.8050550000000001,-0.629295,-2.12935,-2.26175,-2.21015
-2.18267,-1.236855,0.6398499999999998,0.4457500000000001,1.1439000000000001
2.57245,0.7599100000000001,4.01405,2.9087,3.2012
-0.8857550000000001,-0.15629999999999988,-3.31405,-0.93901,-3.451765
1.2695999999999998,1.3792799999999998,1.7666800000000003,3.0832500000000005,2.319425
1.014195,-0.669651,2.044385,1.9088,2.4105499999999997
-0.04954999999999998,1.564585,-3.2504,-0.2853,0.83071
-2.6490145000000003,-0.40564999999999996,-0.04984999999999995,0.38437,-0.07369999999999988
1.48332,1.29782,-1.25705,-0.4548195,0.35618
0.575205,-0.28871,0.20594999999999997,0.5545000000000002,2.460935
0.46975500000000003,1.2049050000000001,-0.7783599999999999,0.058949999999999836,0.29400000000000004
-2.1273999999999997,-1.03908,1.514005,1.89534,1.318815
-1.094395,0.37849,1.7268350000000001,-0.016335000000000002,-0.10519500000000001
0.68085,0.98783,1.249825,-0.69379,0.28709499999999993
-1.332945,1.430555,-1.5985,-2.63415,-1.9281920000000001
-0.308745,0.7049499999999999,0.9832405,-0.647185,-3.3239
1.455405,-0.35855000000000004,-0.5091500000000001,-1.17548,-1.8021650000000002
0.448525,-2.9343,-1.51724,-0.932985,-2.5669049999999998
1.9068,1.968,-1.80866,-1.5515249999999998,1.8548999999999998
-5.96115,-2.9088,-2.3139,1.297935,-1.61909
1.32379,-2.17565,-2.17135,-1.05923,-0.1785
-3.7133,-1.74979,-4.4599,-1.4422000000000001,-3.3411999999999997
-1.299935,-3.70155,1.2605,0.419845,-2.2904999999999998
0.55548,2.8371,1.213715,-0.49826000000000004,-1.2382
5.074,1.49195,3.52635,2.0947,2.4499
-0.27925,-2.87495,-0.7662500000000001,0.6128800000000001,-1.72735
-2.61835,-2.32654,-2.346622,-2.8257,-0.8441
2.02119,0.9716849999999999,0.7286600000000001,-0.0931395,3.5534499999999998
-2.1138,0.444285,-1.52715,-0.7953300000000001,-2.1636
1.00238,1.054875,3.7460950000000004,2.9835325,6.681699999999999
5.80345,4.168,6.8668499999999995,4.6383,3.9659
-1.3752645,-0.004349999999999965,0.73816,0.38890500000000006,2.45905
0.32005,0.27125,-2.44805,-1.03110035,-2.7014
1.4837885,0.7452449999999999,0.654525,1.26973,-0.51153
-0.673874,1.6359949999999999,0.712275,-0.8732375,2.3589
-0.749995,-0.17200000000000004,-2.1909,-1.20068,-5.08695
-1.960215,-1.9996500000000001,-1.54325,1.22795,0.15517999999999998
0.27455500000000005,-0.911995,1.4910999999999999,-0.594985,3.32995
3.3169,0.9428648000000001,1.987,2.66285,2.43855
-2.493275,-0.16048,-2.121295,-1.2717049999999999,-5.45735
-0.26464999999999994,0.37839849999999997,0.1943499999999999,2.589985,2.3763
0.94525,0.9791150000000001,0.646443,0.011749999999999927,-0.0895999999999999
-1.70685,-0.44688,-0.5422500000000001,-1.6176499999999998,-3.7775
0.754485,1.5086,1.7349999999999999,-1.7853999999999999,2.407
0.61384,1.891,0.054750000000000076,-1.0798,-0.3582105
-1.179255,1.59185,1.02048445,-1.3018299999999998,0.134575
0.954615,-0.467402,1.1356,2.2388,0.661405
2.2767999999999997,1.9345500000000002,-0.49045000000000005,0.8597899999999999,1.2193895
-0.4240999999999999,-3.1454999999999997,-1.15,0.5219,-1.3991499999999997
-2.45235,-0.67597,-0.39439500000000005,-1.07989,0.921685
0.5634049999999999,-0.9715100000000001,0.457129,-0.71741,-0.19987085
-2.398685,-4.9367,-2.91758,-1.522,-2.250635
0.700705,-1.8090499999999998,-1.0584500000000001,-1.107015,-0.20342000000000002
-1.4166500000000002,1.8861400000000001,-1.5026799999999998,-0.30712,-0.07277
-4.3136,-4.5827,-6.443350000000001,-3.99215,-4.307499999999999
2.612815,1.79819,-0.09730000000000005,-0.42491999999999996,2.8314
-0.0664499999999999,-0.59442,-0.18645000000000012,-1.725285,-3.3783499999999997
-1.5095405,-1.29586,-1.4269000000000003,-1.895415,2.309085
1.64287,-0.13690000000000002,-0.22658,1.54638,-2.219045
-1.8941450000000002,-0.86465,-0.5883115,1.1885000000000003,0.16074999999999995
2.69975,2.168355,3.40455,3.6512000000000002,1.7355
2.5171,1.84463,2.3959,0.896595,1.17725
0.80279,2.4153000000000002,2.31202,0.23834999999999995,-0.03764999999999996
3.22375,1.7062750000000002,3.0778499999999998,0.71004,3.1318
-1.7477999999999998,-0.239815,-0.126949,0.6664049999999999,-3.03705
-0.12054999999999993,-0.45894999999999997,1.4477900000000001,2.0620849999999997,3.52055
4.827450000000001,3.05355,3.93495,2.68275,3.0685000000000002
0.49478500000000003,1.385285,2.99575,2.9186,2.66075
-0.9930349999999999,1.66007,1.437185,1.3248099999999998,0.47214999999999996
-1.5373299999999999,2.70275,0.2095155,-1.53315,-1.3008
-2.7247,0.1493,-2.4544,-3.2365,-2.22635
-1.141445,-3.2697,-2.1712,0.599905,-0.25603
1.0963049999999999,-1.90145,1.161395,1.7373500000000002,-0.07000000000000006
-3.38995,-3.4684,-3.6949,-3.582935,-4.3887
-2.541255,-2.4627499999999998,-3.80755,-3.4415549999999997,-2.9143999999999997
-0.579365,0.786925,-0.24628500000000003,-0.8102400000000001,-1.923875
-0.118475,0.28088,-1.00636,-0.44520000000000004,0.342985
1.36195,1.771385,-2.0685000000000002,-2.3519,1.2093
0.07155,0.2922,-0.252545,0.43564999999999987,-3.12125
1.373255,-0.890565,-1.205065,0.76776,0.939675
3.72945,0.005069999999999991,0.14985000000000004,-0.07520000000000004,2.3949
-3.4509999999999996,-1.83195,-3.93345,0.09963499999999997,0.07630000000000003
1.01688,-0.38723,3.10585,0.602075,0.9171449999999999
0.095785,0.872925,-2.15095,-1.280035,1.0340150000000001
1.1854799999999999,3.55875,3.6281499999999998,3.0170500000000002,4.4398
2.1511500000000003,2.252905,4.40745,0.8992249999999999,2.8396850000000002
2.9595000000000002,-0.306265,1.668665,2.6154,-1.4707
0.23774499999999993,-1.73175,-0.7554765000000001,-0.91351,-2.41595
-3.8309499999999996,0.09529999999999994,0.470855,0.208745,-1.55794
-0.159767,1.8735349999999997,3.0395000000000003,1.74145,-0.0494
-3.05845,-2.53425,-3.11005,-1.79785,2.1802
-0.54718,-3.21575,-1.9170500000000001,1.5740800000000001,-0.5864500000000001
-2.03725,0.596355,-0.60039,-3.20655,-2.5078
0.43527,-2.017,-1.1936,-1.5446650000000002,-0.720645
0.55579,-0.26032,3.3395,-0.36665,0.36429999999999985
-0.23263,1.93936,0.359815,-0.8455085,-0.2762
1.8391000000000002,2.8691000000000004,3.56335,2.97655,2.3014
2.9424,1.26965,0.3258,1.0607505,1.409185
-0.785975,-0.9725649999999999,-0.43889999999999996,-0.4927499999999999,-1.35279
0.2027,-2.62135,-2.9898,-1.83495,-1.6721
2.396645,0.9707629999999999,0.9337749999999999,1.20318,1.339875
-1.296555,-2.51805,-2.0164050000000002,-1.4633770000000001,0.27515
-0.6845,-1.05854,-1.77877,-0.47193,-0.84855
-0.50183,2.123422,-1.0972195,-0.91453,0.754165
-0.96391,-1.7669000000000001,2.6121,2.5256,1.65525
-0.50982,-0.469015,-1.0245195,1.3206449999999998,0.16190000000000004
-0.41045,0.6499699999999999,-0.21069,1.2264,-2.72845
-2.09919,0.41591999999999996,-0.21445000000000003,-0.6282300000000001,-1.903025
0.64771,3.8362,0.5968424999999999,1.9405649999999999,1.7600500000000001
-0.43933999999999995,-2.5507,1.53028,0.9820734999999999,-0.113225
2.976675,0.826825,-2.6536,0.241975,1.2758
-2.558065,-0.08242,-1.47587,-3.09346,-3.48325
-0.241425,3.9129,1.7738,-1.5776050000000001,1.3282500000000002
-1.1818849999999999,-1.27765,-1.5564550000000001,0.45472499999999993,0.97607
4.81225,-0.19221500000000002,3.03755,1.58813,0.9072
1.404665,-0.8532795,-1.1712500000000001,-1.6677,-0.21176
-3.3583499999999997,-1.27754,-1.8647449999999999,-3.9336,-1.5321500000000001
0.98435,-1.4016899999999999,1.527115,1.336779,2.7249
0.12219999999999998,0.936415,-0.6990000000000001,1.199085,0.7175499999999999
-3.2689000000000004,-1.4165699999999999,-1.689395,-2.1481000000000003,-3.8950000000000005
-0.04615,0.14595000000000002,-0.22264499999999998,0.53445,-1.3448
2.2346,1.34365,5.58005,1.248675,0.86182
1.424917,4.689349999999999,2.4746,2.88185,3.42715
1.36825,1.787115,0.07630999999999999,-0.7307300000000001,1.9537
