ch_0,ch_1,ch_2,ch_3,ch_4
-3.7118,-1.5449540000000002,-2.7686850000000005,-1.1761575,-2.7619625
0.80778675,-1.1940575,-0.50949,0.840945,1.1184249999999998
1.197555,0.7315335000000001,1.32339075,0.503406,1.1884775
-0.006877500000000009,1.318435,0.3581325,-0.77679,-1.073355
0.43973450000000003,0.4595774999999999,0.19145000000000023,-0.7830925,-0.3902000000000001
-1.7824250000000001,0.6443274999999999,-0.7197425,-1.39661,-1.1204375
0.7828594750000001,-0.3613942500000001,0.46209999999999973,1.31464,3.0317775
0.9611274999999999,0.2896475,-0.18009175,-1.6676250000000001,-1.8128
-1.9599974999999998,-1.341415,-0.357785,0.2808225,-1.8520150000000002
1.1340400000000002,-2.14,0.16864774999999996,0.5516825,0.18111000000000005
-0.6136746000000002,-0.23647000000000004,-2.4990675,-0.4395925,-0.7054285
1.9376399999999998,2.2719499999999995,2.105,2.5497275,2.63776
-3.370025,-2.83838,-2.348345,0.26066500000000004,-0.7471925000000001
2.8820625,0.9684925,2.463195,-0.18952999999999998,2.517575
-0.34136000000000005,1.5302250000000002,-0.11337500000000006,0.0706425,-0.9392257499999999
-0.9441375000000001,1.9687050000000001,1.5013375,-3.1319250000000003,-2.1710475000000002
0.7315924999999999,-2.610875,-0.8409824999999999,-1.3870325,0.18440000000000012
-0.7833975,1.3363099999999999,0.8033424999999998,2.075475,0.5127975
1.8475749999999997,-0.6250924999999999,1.67195,2.595725,0.9035899999999999
0.14544999999999997,0.10797199999999996,-0.14617500000000017,0.8969100000000001,-0.216217425
-0.12477499999999997,-0.1472175,-1.252625,-1.8194975,0.48836749999999995
0.73095,0.494645,-1.168045,-0.3782625,0.3757325
-2.714025,0.06443250000000011,-1.2303975,-1.0919075,0.0018849999999999423
-1.8382574999999999,-2.4536975,-2.9755274999999997,0.5641450000000001,-2.49993
0.4441275,0.8087524999999999,1.733425,-1.1079050000000001,-0.92514
1.6458,2.5822475,2.9232675,1.24458,1.5663974999999999
1.1736749999999998,1.449491,0.34770000000000006,0.17979250000000002,0.45009999999999994
0.26899324999999996,-1.2885875,-0.38902499999999995,2.057715,0.52913925
-0.29521750000000013,-1.4385137499999998,-0.47997,-0.7262500000000001,-0.8141674999999999
3.0349,0.9583024999999998,3.042825,1.8935974999999998,3.1560945
0.7926974999999999,0.1393295,-0.898275,0.8835849999999998,1.1347725000000002
-3.6360149999999996,-1.7860425,-2.660125,-4.742699999999999,-3.4172800000000003
-2.8861999999999997,-0.6704824999999999,-1.2374225,-1.4222275,-1.39635625
2.1060499999999998,1.6311749999999998,2.3782724999999996,2.3308524999999998,2.4269175
-1.063975,0.44326,-0.86572,-1.5654165,-1.205375
-0.6373475,-2.4792175,-0.9787875000000001,-1.19852475,0.38492499999999996
-0.5370425,-1.44995,-0.24624249999999992,1.27254875,-0.46162749999999997
-0.42096500000000003,-0.16637999999999997,-0.52805,0.16120000000000007,-2.72495
0.8227275000000001,0.434975,-0.505315,-0.15165000000000017,-0.4019400000000002
2.879025,2.5050499999999998,4.18535,1.35237075,3.2029875
0.03937499999999999,0.8792025000000001,-0.6917250000000001,-0.59798475,-1.2444699999999997
3.7054000000000005,3.357375,1.2126834,1.3591825000000002,2.18485175
0.05719250000000002,-0.1200574999999999,0.37964125000000004,1.9879175000000002,0.5681825
-4.479,-1.839395,-2.566625,-1.795525,-1.185095
-2.0359025,-0.48887499999999995,1.0114625,0.38723325000000003,0.82911
0.12304250000000005,-1.6532205,-0.45194750000000006,0.5038524999999999,-0.005175000000000041
-0.9092900000000002,-2.02015,-0.679725,1.2227275,-0.3524400000000001
0.7919787500000001,-2.1015650000000003,-2.5628975,-4.02701,-2.7997674999999997
1.0372275,1.91114125,1.06118,1.38764,2.82385
0.4642250000000001,0.5629775000000001,0.4544250000000001,-0.9673325,-2.0256625
3.1578,2.38115,1.7321250000000001,-1.2804925,1.256915
-1.7665,1.0290372250000002,-0.28772,-1.8750475,-2.8966725
-1.3458575,-0.27014250000000006,0.32569500000000007,0.34098999999999996,1.2630925
1.46799,2.75815,2.9654249999999998,3.9824499999999996,2.566825
-1.2835675000000002,-1.717465,-1.9936250000000002,-0.029335749999999994,0.6552849999999999
-1.954143,-3.9152500000000003,-2.3417700000000004,-0.10715750000000002,-2.048985
1.3441475,-0.44796,0.2317975,0.4792925,-0.21228249999999999
-0.740875,-0.03714249999999997,-2.6652025,-0.4670065,-0.4677275000000001
0.2171925,1.13121775,1.674715,0.8091599999999999,1.8303975000000001
-0.014126250000000007,0.845645,0.25085500000000005,-1.191325,-0.35365500000000016
0.4475175,-0.824005,0.12420950000000003,0.7120725,1.2343024999999999
0.34627749999999996,2.17814,1.6247600000000002,-0.74090225,-1.8891525000000002
1.14589,-0.95197,1.1990675,0.4695725,0.11799749999999992
-1.5718025,-0.43105000000000004,-1.95479,-2.2666250000000003,-2.3343249999999998
4.5400325,0.574715,2.24055,2.461055,2.0180749999999996
-1.9453999999999998,-0.18601250000000003,-0.7554325000000001,-1.2498,0.45852250000000006
-1.7181825,0.32089999999999996,-2.4750425000000003,-1.4411575,-0.7565250000000001
0.4566549999999999,-0.94527,1.113375,0.803825,2.5088399999999997
-0.1935,0.23530249999999997,1.4182299999999999,2.4365925,-1.0407750000000002
0.08093250000000002,0.6463274999999999,0.9990750000000002,0.8375974999999999,-0.8482999999999999
0.71925,0.41610700000000006,-0.5508149999999999,-0.6191225,0.5818574999999999
-2.3401,-1.5027175000000002,-4.0485,-1.1458749999999998,-1.246305
1.3382475,1.6418225,1.1564305,0.29793000000000003,0.22663499999999992
-0.03676999999999997,-0.7525975,1.2219499999999999,-0.15472250000000004,0.57508
-1.6106525,-0.9839300000000002,-0.580425,-1.155425,-0.7136
0.5471725000000001,-0.3270925,-1.407075,-0.02417499999999989,0.20044799999999996
1.51269095,-0.20989875000000002,0.90587825,0.27254,2.115025
-0.808755,0.184975,1.7252250000000002,2.681625,-0.36787499999999995
0.37594999999999995,0.31694999999999984,0.620365,-3.12365,-1.9996550000000002
-0.7900975,0.42952500000000005,-1.5420500000000001,-0.7431000000000001,-1.6460005
-0.27505250000000003,-0.06368000000000004,0.591025,0.234885,0.2623
1.0046724999999999,0.47031075,1.2732125,0.822195,0.5465322499999999
-0.28196125,-0.004380000000000023,0.23744500000000007,0.24251749999999994,0.166325
0.9976117499999999,1.86179,-1.21987,-0.013362499999999944,2.96378
-0.346375,0.5867650000000002,-1.4066175,-0.7668250000000001,-2.0649525
-0.3636325,-1.5310015000000001,-1.102455,0.08715249999999997,0.39524249999999994
-0.2988599999999999,-2.09122,0.37058225,0.9456374999999999,1.20664
2.4061000000000003,1.1904499999999998,2.60225,2.868765,2.862235
0.32233749999999994,-0.025579999999999936,-0.01647500000000024,1.031475,0.2954
-2.03007,-1.110325,-2.67087,-0.34776,-2.54115
-0.0757575,0.37566499999999997,2.1865575,-1.133005,-2.0803624999999997
-0.637415,0.3591924999999999,0.24658000000000002,-1.9621999999999997,-1.52776
-1.031225,-0.983325,-1.5999124999999998,-1.7573775,-0.6960000000000001
-1.62675,-0.368956,-1.5949175,-2.3239075000000002,-1.7910175
1.2801825,0.464465,0.6914,1.8195825,1.8373075
-0.1423675000000001,-0.21517500000000012,0.38149,-1.0677325,-0.58486
0.9826725000000001,-0.8030949999999999,2.13152,1.6233575,2.1481500000000002
1.933025,2.5460249999999998,-0.003174999999999928,0.7571500000000001,1.495141
0.2960375,2.422725,0.9869490000000001,1.6717499999999998,2.915825
-1.1562299999999999,-2.4462075000000003,-2.367325,-1.2184575,-1.9721575000000002
0.65675,-0.73194,-1.0077025000000002,0.42131250000000003,-1.0678225000000001
-1.3991375000000001,-0.4534499999999999,-0.8049724999999999,1.8038874999999999,0.628505
-0.11179499999999992,0.44587274999999993,0.7231099999999999,-1.9689474999999999,-1.5305250000000001
0.161665,1.0103500000000003,2.3924749999999997,-1.1288274999999999,-0.4790825
-0.07003000000000002,-0.69262,0.5819275000000002,0.4374925000000002,0.2288725000000001
2.599725,1.9629425,1.6010749999999998,2.4878199999999997,2.285685
-1.8348,-1.50175,-2.6966175000000003,-1.0453,-0.188775
0.020849999999999994,-0.9380074999999999,-0.561075,0.1157999999999999,-0.0004749999999998922
0.33848500000000004,1.0528399999999998,-0.3478999999999999,-2.238175,-0.8734974999999999
-1.6875354999999999,-0.24572500000000008,-0.77008,-0.8515625,-2.3470412499999997
-0.07931999999999995,-1.548315,-0.39971225,1.468491,0.28449
3.2963775,1.30766,3.32265,2.985535,2.4295575
-2.14525,-0.060409999999999964,-1.0229450000000004,-0.12450249999999996,-0.3307500000000001
0.7709175,0.5215724999999999,1.48113,-0.555255,-0.51398
0.023727500000000012,0.0009924999999999518,-1.8565325,-1.40125,-0.12183999999999998
-1.054255,-1.849175,-0.914975,0.2652825,0.6165825
-0.22860000000000014,2.5049,0.5079250000000001,-1.0044595,-0.363845
-0.3132375,-0.03947749999999997,-0.22180750000000002,0.5397700000000001,1.208255
1.1374015,-0.86539,1.12182,-0.37956999999999996,-0.80451275
-1.385116925,-1.830075,-2.5586499999999996,-0.29708999999999997,-0.32520750000000004
0.9489874999999999,1.3654449999999998,0.7612075,-0.7161625,-0.4951250000000001
1.0650825,0.509397125,0.754545,1.4068225,0.7380774999999999
-2.0748775,-2.133975,-1.806987,-0.8922842500000001,-1.4932500000000002
1.207625,-0.06966249999999996,1.820665,-1.6278967500000001,-1.0148725
-1.7186725,-0.5494125000000001,-0.9510750000000001,-0.6884049999999999,-1.9755450000000003
0.39921000000000006,1.4595699999999998,1.25918,2.81965,2.7429249999999996
1.4913875,1.3252725,3.287425,1.5025325,1.8069224999999998
-0.42530999999999997,1.176125,-1.5553599999999999,0.8109299999999999,0.312285
1.9933999999999998,1.5867525,1.7559,2.11863,2.64935
-1.572025,-0.7477125000000001,-2.180225,-2.330325,-1.3911075
1.6170625,0.48681499999999994,-1.09600625,-1.59115,-0.28132250000000003
-0.7733,-2.0409725,-1.8709925,-1.1857550000000001,-0.6654325
-0.3293999999999999,-1.6591434999999999,-0.10152049999999999,-1.2815035,-2.4265000000000003
-1.7821000000000002,-0.77139,0.35214249999999997,-1.2211100000000001,-0.16552249999999996
-0.9723459999999999,-0.17861249999999998,-0.345375,1.151185,-1.4141724999999998
0.426365,1.4343075,1.7054575000000005,1.9220575,2.5910599999999997
2.635745,1.5682999999999998,2.22007775,2.356525,2.39745
-0.4431225,-0.3556275,-0.39922500000000005,0.10320000000000001,-1.421225
0.38054999999999994,-1.47649675,-0.371275,0.7519499999999998,0.17377249999999989
-2.0254250000000003,0.9137724999999999,-1.5238175,-0.668235,-2.5008749999999997
-2.066985,-3.1010750000000002,-3.2093025,-3.5098000000000003,-2.3643425
1.63372,1.1907225,1.4644000000000004,0.8277775,1.8793000000000002
1.1481275,-0.04681249999999999,0.8467125000000002,0.31078500000000003,2.9709125
2.3491999999999997,2.882075,0.7349,1.8690444999999998,2.392265
0.8211875000000002,0.1339174999999999,1.38875,0.9623250000000001,0.11668749999999994
-1.6646675,-1.03441,-1.3594925,-3.5061275,-3.2115525000000003
-0.864835,-0.4525625,-0.547335,-2.574425,-1.62707
-0.8029999999999999,0.59003,1.676485,0.656175,0.734675
0.12125275000000002,-0.4450875,0.919935,1.8215975000000002,0.03224999999999989
